url,price,address,images,date
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/room-for-rent-downtown-niagara-falls/1325845297,$500.00,"L2E1Z4, Canada","[['https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/6bgAAOSw-RhaVlpf/$_59.JPG'], ['https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/gYkAAOSwu6taVjBU/$_59.JPG'], ['https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/TasAAOSw8RZaVjBh/$_59.JPG'], ['https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3MMAAOSwX7BaVjBn/$_59.JPG']]","January 12, 2018 10:37 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/niagara-rentals-offers-quality-room-rentals/1326246505,$600.00,", St. Catharines, ON L2M 0A5 ON, Canada","[['https://i.ebayimg.com/00/s/MjcwWDQ0OQ==/z/0scAAOSwjIVaWMkx/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTc1WDcyMA==/z/DpUAAOSwQN5aWMkz/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/xI8AAOSwI~taWMkt/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/8McAAOSwuHdaWMkv/$_59.JPG']]","January 12, 2018 2:43 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/niagara-falls-room-rental-female-only-last-month-free/1326237910,$750.00,"Simcoe St, Niagara Falls, ON L2E, Canada","[['https://i.ebayimg.com/00/s/NTk1WDgwMA==/z/4uoAAOSwQN5aWL3l/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTkzWDgwMA==/z/q20AAOSwoBlaWL3s/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAyWDgwMA==/z/EL8AAOSwBp9aWL3z/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTkwWDgwMA==/z/PjQAAOSw3sRaWL38/$_59.JPG']]","January 12, 2018 1:54 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/shared-accommodation/1326196465,$525.00,"Coventry Rd, Niagara Falls, ON L2H, Canada",[],"January 12, 2018 3:14 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/looking-for-a-non-basement-room-to-move-in-on-march-8th/1325785522,$400.00,", thorold L2V2E2 ON, Canada",[],"January 10, 2018 3:34 AM"
https://www.kijiji.ca/v-house-rental/st-catharines/3-bed-2-bath-house-for-rent-in-niagara-falls-avail-feb-1/1325738817,"$1,500.00","5938 Grey Ave, Niagara Falls, ON L2G 4B3, Canada","[['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/6FcAAOSwQiFaVUwz/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/magAAOSwjXNaVUxb/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/MU8AAOSwVLRaVUyB/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/xcIAAOSwoFVaVUzS/$_59.JPG']]","January 10, 2018 1:51 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/room-for-rent/1325725380,Price not present,"L2H 3G3, Canada","[['https://i.ebayimg.com/00/s/MTE5NlgxNjAw/z/vQ4AAOSw9Z1aVTxz/$_59.JPG'], ['https://i.ebayimg.com/00/s/MTE5NlgxNjAw/z/KI8AAOSwDVtaVTx4/$_59.JPG']]","January 10, 2018 1:45 AM"
https://www.kijiji.ca/v-house-for-sale/st-catharines/homes-for-sale-in-woodbine-niagara-falls-ontario-324-900/1319726021,"$324,900.00","7618 Mulhern Street, Niagara Falls, Ontario, L2H 1B3","[['https://i.ebayimg.com/00/s/MzE3WDQ3NQ==/z/eqsAAOSwLjxaZBAW/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzE3WDQ3NQ==/z/o2YAAOSwSKtaZBAX/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzE3WDQ3NQ==/z/RTsAAOSwVVRaZBAX/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzE3WDQ3NQ==/z/MLcAAOSwpw1aZBAW/$_59.JPG']]","January 9, 2018 12:02 AM"
https://www.kijiji.ca/v-house-rental/st-catharines/3-bed-2-bath-house-for-lease-in-niagara-falls/1325453043,"$1,600.00","5827 Peer St, Niagara Falls, ON L2G 1X3, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/b2QAAOSwEW9aU6uT/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/rHsAAOSwXOVaU6ub/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/qQ4AAOSwoBlaU6uz/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/4z8AAOSw86JaU6u7/$_59.JPG']]","January 8, 2018 5:38 PM"
https://www.kijiji.ca/v-house-rental/st-catharines/house-for-rent-stevensville-fort-erie-niagara-falls/1325404354,"$1,650.00",", Stevensville L0S 1S0 ON, Canada","[['https://i.ebayimg.com/00/s/NDg3WDY1MA==/z/tOQAAOSw-JJaU3qb/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDg3WDY1MA==/z/6EsAAOSwogpaU3qd/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDg3WDY1MA==/z/tp4AAOSwLUpaU3qH/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDg3WDY1MA==/z/l2AAAOSw3sRaU3qC/$_59.JPG']]","January 8, 2018 2:06 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/nf-room-w-private-balcony-for-rent/1325110111,$400.00,"5309 Victoria Ave, Niagara Falls, ON L2E 4E6, Canada",[['https://i.ebayimg.com/00/s/MzU4WDgwMA==/z/m-MAAOSwZoZaUVc3/$_59.JPG']],"January 6, 2018 11:10 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/mature-working-adult/1324966563,$650.00,"6156 Kirkland Drive Kirkland Drive, kirkland drive l2h 2a6 ON, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/LlsAAOSwNmVaUM9R/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/9S8AAOSwLwBaUM9o/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/D74AAOSwbIFaUM-O/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/zpAAAOSwe6ZaUM-f/$_59.JPG']]","January 6, 2018 1:34 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/mature-adult/1324651364,$650.00,"Kirkland Dr, Niagara Falls, ON L2H, Canada","[['https://i.ebayimg.com/00/s/Mzg0WDUxMg==/z/XScAAOSw05taTplW/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/wXgAAOSwf15aTpl7/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/VjIAAOSwZFdaTpmT/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/pzYAAOSwUd9aTpmi/$_59.JPG']]","January 4, 2018 9:18 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/lovely-furnished-room-rentals-in-niagara-on-the-lake/1324579154,$600.00,", Niagara on the Lake L0S1J0 ON, Canada","[['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/HsEAAOSw6GJaTlZH/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/V58AAOSw0A9aTlZD/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/ug4AAOSwEZdaTlZJ/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/RxYAAOSwy0JaTlZF/$_59.JPG']]","January 4, 2018 4:29 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/rooms-for-rent-for-female-students-niagara-falls/1324487729,$550.00,"Dorchester Rd, Niagara Falls, ON, Canada",[],"January 4, 2018 1:50 AM"
https://www.kijiji.ca/v-short-term-rental/st-catharines/furnished-room-for-rent-all-inclusive/1324286382,Price not present,"Lundy's Ln, Niagara Falls, ON, Canada","[['https://i.ebayimg.com/00/s/NDM3WDY0MA==/z/NCQAAOSw0wRaTFHl/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzAwWDQwMA==/z/hegAAOSwYxBaTFHm/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzUwWDY0MA==/z/75YAAOSwSQFaTFHt/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzUwWDY0MA==/z/aPYAAOSwfVhaTFHv/$_59.JPG']]","January 3, 2018 3:47 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/furnished-room-for-rent-all-inclusive/1324285820,Price not present,"Lundy's Ln, Niagara Falls, ON, Canada","[['https://i.ebayimg.com/00/s/MzUwWDY0MA==/z/U2YAAOSw3WxaTFD3/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzUwWDY0MA==/z/s7wAAOSwCJxaTFD5/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzUwWDY0MA==/z/~~wAAOSwrxdaTFD6/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzUwWDY0MA==/z/1sMAAOSwBkRaTFD8/$_59.JPG']]","January 3, 2018 3:42 AM"
https://www.kijiji.ca/v-house-for-sale/st-catharines/home-for-sale-in-niagara/1324269717,Price not present,"Niagara Falls, Canada",[['https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/1wUAAOSw-jFaTDnv/$_59.JPG']],"January 3, 2018 2:03 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/cheap-room-for-rent-on-willmott-st-in-niagara-falls/1324233821,$340.00,", Niagara Falls L2E1Z4 ON, Canada",[['https://i.ebayimg.com/00/s/MzYwWDUzMw==/z/vkgAAOSwiIxaTA-G/$_59.JPG']],"January 2, 2018 11:03 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/spacious-sunny-room-in-niagara-falls/1323558292,$600.00,"4704 Cookman Crescent, Niagara Falls, ON L2E 1C2, Canada","[['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/5T4AAOSwMQBaRu0D/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDQ0MA==/z/nKgAAOSwa3BaRuz8/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/odQAAOSwNWxaRu0L/$_59.JPG']]","December 30, 2017 1:35 AM"
https://www.kijiji.ca/v-house-rental/st-catharines/reasonable-cheap-rent/1323460814,$800.00,"Postal Code L2G 2H5, Canada",[],"December 29, 2017 5:19 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/cheap-room-on-willmott-st-niagara-falls/1323340132,$300.00,", Niagara Falls L2e1Z4 ON, Canada",[],"December 28, 2017 10:56 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/room-rental-downtown-niagara-falls-on-willmott-st/1322834522,$300.00,", Niagara Falls L2R1Z4 ON, Canada",[],"December 26, 2017 12:14 AM"
https://www.kijiji.ca/v-house-for-sale/st-catharines/homes-for-sale-in-niagara-falls-ontario-349-900/1315925992,"$349,900.00","7323 Wilson Crescent, Niagara Falls, Ontario, L2G 4R8","[['https://i.ebayimg.com/00/s/MzU2WDQ3NQ==/z/WiUAAOSwqfZaZAkm/$_59.JPG'], ['https://i.ebayimg.com/00/s/MzU2WDQ3NQ==/z/oIQAAOSwor1aZAkm/$_59.JPG']]","December 25, 2017 12:04 AM"
https://www.kijiji.ca/v-house-rental/st-catharines/beautifull-house-for-rent-in-niagara-falls/1328143449,"$1,400.00","Ash St, Niagara Falls, ON L2G, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/GLQAAOSwokJaZMFH/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/m-wAAOSw-4RaZMFO/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/fJcAAOSwIHlaZMFW/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/37cAAOSw3wVaZMFc/$_59.JPG']]","January 21, 2018 4:36 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/rooms-available-in-niagara-falls/1328115899,$300.00,"7122 Harovics Ln, Niagara Falls, ON L2G 7S9, Canada","[['https://i.ebayimg.com/00/s/ODAwWDgwMA==/z/aa8AAOSw8H1aZKX2/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDgwMA==/z/qFgAAOSw-8paZKXK/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDgwMA==/z/MloAAOSw~o5aZKXR/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDgwMA==/z/R5IAAOSwgLlaZKXY/$_59.JPG']]","January 21, 2018 2:40 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/niagara-rentals-offer-great-room-rentals/1328105701,$600.00,", st catharines L2S 3P4 ON, Canada","[['https://i.ebayimg.com/00/s/NTc1WDcyMA==/z/OmMAAOSwX7BaZJbe/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDQ1MA==/z/PogAAOSwXoxaZJbc/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/mzAAAOSwceNaZJbV/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDc4WDY0MA==/z/VWMAAOSwWMhaZJbY/$_59.JPG']]","January 21, 2018 1:36 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/for-rent-large-room-in-niagara-falls/1328080258,$400.00,"5640 Glenholme Ave, Niagara Falls, ON L2G 4Y2, Canada","[['https://i.ebayimg.com/00/s/NTIyWDc3MA==/z/q-IAAOSwXMZaZBTM/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTI5WDc2Nw==/z/OmcAAOSwXkNaZBTc/$_59.JPG']]","January 21, 2018 4:21 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/looking-for-a-decent-place-to-stay/1328037760,$200.00,"8618 Lundy's Ln, Niagara Falls, ON L2H 1H4, Canada","[['https://i.ebayimg.com/00/s/NTMyWDgwMA==/z/GJQAAOSwf15aY86m/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMyWDgwMA==/z/zc4AAOSwzbxaY86y/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/fVgAAOSwSPBaY87L/$_59.JPG']]","January 20, 2018 11:21 PM"
https://www.kijiji.ca/v-house-for-sale/st-catharines/649-000-townhouse-for-sale-in-niagara-falls/1327876073,"$649,000.00","21-5622 Ironwood Street, Niagara Falls, ON, L2H 0M5","[['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/GN0AAOSwDApaZDoT/$_59.JPG'], ['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/5QsAAOSwusdaZDoT/$_59.JPG'], ['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/QQMAAOSwZFdaZDoT/$_59.JPG'], ['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/4oMAAOSw37BaZDoT/$_59.JPG']]","January 20, 2018 1:36 PM"
https://www.kijiji.ca/v-house-rental/st-catharines/3-bedroom-home-w-quonset-hut-niagara-falls-avail-march-1/1327859567,"$1,550.00",", Niagara Falls  L2E6B8 ON, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/sXsAAOSwZ11aYrtP/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/9TUAAOSwkV5aYrkA/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/CigAAOSwX7BaYrkN/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/1uIAAOSwIspaYrkZ/$_59.JPG']]","January 20, 2018 3:43 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/room-for-rent-niagara-falls-by-stamford-college/1327825665,$400.00,"5640 Glenholme Ave, Niagara Falls, ON L2G 4Y2, Canada","[['https://i.ebayimg.com/00/s/NTI5WDc2Nw==/z/m~sAAOSwMl9aZBBD/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTIyWDc3MA==/z/bkAAAOSw3q5aZBBN/$_59.JPG']]","January 19, 2018 11:54 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/room-for-rent-in-niagara-falls/1327780766,$550.00,"Elm St, Niagara Falls, ON L2E, Canada","[['https://i.ebayimg.com/00/s/MTMzNFg3NTA=/z/EpcAAOSwmuVaYlEI/$_59.JPG'], ['https://i.ebayimg.com/00/s/MTMzNFg3NTA=/z/RPwAAOSwoFVaYlEK/$_59.JPG'], ['https://i.ebayimg.com/00/s/MTMzNFg3NTA=/z/cpoAAOSwLI1aYlEN/$_59.JPG'], ['https://i.ebayimg.com/00/s/MTMzNFg3NTA=/z/pVsAAOSw5utaYlEQ/$_59.JPG']]","January 19, 2018 8:14 PM"
https://www.kijiji.ca/v-1-bedroom-apartments-condos/st-catharines/house-hotel-room-for-rent-st-catharines-welland-niagara-falls/1327764633,$450.00,"4238 Bridge St, Niagara Falls, ON L2E 2R5, Canada","[['https://i.ebayimg.com/00/s/NDYyWDY0MA==/z/x2AAAOSwuShaYkFt/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/OawAAOSwLI1aYkFy/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDQ1MA==/z/rawAAOSwlzRaYkF3/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDQ1MA==/z/iJoAAOSwkNtaYkGB/$_59.JPG']]","January 19, 2018 7:06 PM"
https://www.kijiji.ca/v-1-bedroom-apartments-condos/st-catharines/room-for-rent-house-hotel-motel-niagara-falls-buffalo-fort-erie/1327763902,$400.00,"56 Courtwright St, Fort Erie, ON L2A 2R7, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/bjcAAOSwcSxaYkAB/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDQ1MQ==/z/SJgAAOSwogpaYkAF/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDQ1MQ==/z/Nu8AAOSwor1aYkAM/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDQ1MQ==/z/nFoAAOSw8-FaYkAP/$_59.JPG']]","January 19, 2018 7:02 PM"
https://www.kijiji.ca/v-house-rental/st-catharines/detached-4-bed-room-house/1327735248,"$1,700.00","7789 Ethel St, Niagara Falls, ON L2H 2M9, Canada",[],"January 19, 2018 4:59 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/room-for-rent-niagara-falls-downtown/1327709843,$375.00,"4th Ave & Morrison St, Niagara Falls, ON L2E, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/H3oAAOSwZ11aYgvt/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/GnwAAOSwp-RaYgwB/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTIwWDMxNg==/z/0jAAAOSwSuNaYgvv/$_59.JPG'], ['https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/CO0AAOSwh21aYgv6/$_59.JPG']]","January 19, 2018 3:18 PM"
https://www.kijiji.ca/v-house-rental/st-catharines/gorgeous-4-bedroom-house-in-niagara-falls/1327682297,"$2,000.00","7769 Coulson Cres, Niagara Falls, ON L2G, Canada","[['https://i.ebayimg.com/00/s/MzQ5WDI5MQ==/z/QtQAAOSw5KtaYebv/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/qEQAAOSwEW9aYebx/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/M-EAAOSwceNaYebz/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/zOEAAOSwM91aYeb1/$_59.JPG']]","January 19, 2018 12:40 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/2-great-student-rooms-for-rent-niagara-falls-downtown/1327676259,$425.00,"4697 Cookman Crescent, Niagara Falls, ON L2E 1C1, Canada","[['https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/WEgAAOSwjytaZIsq/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/p34AAOSw9p9aZItB/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/L4kAAOSwBRVaZItf/$_59.JPG']]","January 19, 2018 11:13 AM"
https://www.kijiji.ca/v-house-rental/st-catharines/house-for-rent-niagara-falls/1327591451,"$1,950.00","Marpin Court, Niagara Falls, ON, Canada","[['https://i.ebayimg.com/00/s/NjAxWDgwMA==/z/kYgAAOSwObhaYRJV/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAxWDgwMA==/z/D8gAAOSwLjxaYRLc/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAxWDgwMA==/z/T1EAAOSwhdZaYRKa/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAxWDgwMA==/z/JZUAAOSwXoxaYRLO/$_59.JPG']]","January 18, 2018 9:38 PM"
https://www.kijiji.ca/v-house-for-sale/st-catharines/niagara-falls-3-bedroom-home/1327518578,"$444,900.00","8235 Catalina St, Niagara Falls, ON L2H 1H6, Canada","[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/V3gAAOSwqvNaYMhK/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/jowAAOSwLI1aYMiR/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/b3QAAOSwUH5aYMiH/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/f~QAAOSwYDZaYMiK/$_59.JPG']]","January 18, 2018 4:18 PM"
https://www.kijiji.ca/v-condo-for-sale/st-catharines/359-900-condominium-for-sale-in-niagara-falls/1297574710,"$359,900.00","309-2799 St Paul Avenue, Niagara Falls, ON, L2J 2L3","[['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/l94AAOSwqaJaY-8U/$_59.JPG'], ['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/o-0AAOSw8RZaY-8U/$_59.JPG'], ['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/5EgAAOSwSPBaY-8U/$_59.JPG'], ['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/s3YAAOSwtBdaY-8U/$_59.JPG']]","January 18, 2018 10:48 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/niagara-falls-loveliest-furnished-room/1315536111,$400.00,"5481 Ontario Ave, Niagara Falls, ON L2E 3S4, Canada","[['https://i.ebayimg.com/00/s/MzE3WDQ3NA==/z/~WMAAOSwVqlaFwaU/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/owwAAOSw9KhaFwbG/$_59.JPG'], ['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/stQAAOSwBkRaFwbU/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/HzsAAOSwySlaFwdE/$_59.JPG']]","January 18, 2018 10:21 AM"
https://www.kijiji.ca/v-house-rental/st-catharines/townhouse-for-rent/1327445126,"$1,600.00",", Niagara Falls L2G 0H8 ON, Canada","[['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/Gc8AAOSwDkVaYA5j/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/WuAAAOSwE8daYA6E/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/hgsAAOSwExlaYA6Q/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/o~EAAOSwhcNaYA6o/$_59.JPG']]","January 18, 2018 3:11 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/niagara-falls-room-for-rent-near-stamford-college/1327396662,$400.00,"5640 Glenholme Ave, Niagara Falls, ON L2G 4Y2, Canada",[],"January 17, 2018 10:40 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/niagara-falls-room-for-rent/1327310135,$400.00,"5491 Drummond Rd, Niagara Falls, ON L2G 7G8, Canada","[['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/lZYAAOSwmRFaX3h0/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/Sh4AAOSwM~taX3iC/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/gzEAAOSwZA1aX3iP/$_59.JPG'], ['https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/ooUAAOSwusdaX3ie/$_59.JPG']]","January 17, 2018 4:34 PM"
https://www.kijiji.ca/v-house-for-sale/st-catharines/house-for-sale-niagara-falls/1313192741,"$489,900.00","Niagara Falls, ON L2H0P1","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/y1oAAOSwyP5aCx8~/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/e4UAAOSwsFpaCx9K/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/XxAAAOSworNaCx9e/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/scgAAOSwnTdaCx9x/$_59.JPG']]","January 17, 2018 4:02 PM"
https://www.kijiji.ca/v-bachelor-studio-apartments-condos/st-catharines/room-for-rent-in-motel/1327298433,$350.00,"7558 Lundy's Ln, Niagara Falls, ON L2H 1G8, Canada","[['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/~nAAAOSw~T9aX2-T/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/PW8AAOSwXkNaX2-d/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/COEAAOSwR8haX2-w/$_59.JPG'], ['https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/E5IAAOSwjIVaX2-9/$_59.JPG']]","January 17, 2018 3:47 PM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/master-bedrm-feb-1-or-now/1327116177,$450.00,"Niagara Falls, Canada",[],"January 16, 2018 5:25 PM"
https://www.kijiji.ca/v-condo-for-sale/st-catharines/269-000-condominium-for-sale-in-niagara-falls/1322363636,"$269,000.00","28-6044 Swayze Drive, Niagara Falls, ON, L2J 4G9","[['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/gqUAAOSw4DJaZCLS/$_59.JPG'], ['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/gLkAAOSwubFaZCLS/$_59.JPG'], ['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/sTsAAOSwJRZaZCLT/$_59.JPG'], ['https://i.ebayimg.com/00/s/NzY4WDEwMjQ=/z/Z9cAAOSw4EhaZCLT/$_59.JPG']]","January 16, 2018 11:10 AM"
https://www.kijiji.ca/v-house-for-sale/st-catharines/totally-redone-presently-rbnb-with-garage/1326998407,Price not present,"5073 Niagara St, Niagara Falls, ON L2G, Canada",[['https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/~Z4AAOSwZFdaXUAz/$_59.JPG']],"January 16, 2018 12:00 AM"
https://www.kijiji.ca/v-room-rental-roommate/st-catharines/room-for-rent-in-niagara-falls-near-stamford-college/1326909541,$400.00,"Glenholme Ave, Niagara Falls, ON L2G, Canada",[],"January 15, 2018 5:26 PM"
